00135137;7302/13;189.9;113.94
0536455;Albert/5;279.95;223.96
0536452;Albert/5;279.95;223.96
0026203;0012009558/6;499.99;399.99
0026204;0012009558/6;499.99;399.99
0026205;0012009558/6;499.99;399.99
0027907;NOAH Velcro/6;169.99;135.99
05448511;Sonic/6;294.99;235.99
05448512;Sonic/6;294.99;235.99
0544853;Sonic/6;294.99;235.99
05448513;Sonic/6;294.99;235.99
0544854;Sonic/6;294.99;235.99
05448514;Sonic/6;294.99;235.99
0544855;Sonic/6;294.99;235.99
05448515;Sonic/6;294.99;235.99
0544856;Sonic/6;294.99;235.99
05448516;Sonic/6;294.99;235.99
05448612;Velvet/6;144.99;115.99
0544863;Velvet/6;144.99;115.99
05448613;Velvet/6;144.99;115.99
0544864;Velvet/6;144.99;115.99
05448614;Velvet/6;144.99;115.99
0544865;Velvet/6;144.99;115.99
0544866;Velvet/6;144.99;115.99
0025841;JA15203G/6;209.99;167.99
00271722;43R5ALFP3L/6;159.99;127.99
00271723;43R5ALFP3L/6;159.99;127.99
0027177;43R5ALFP3L/6;159.99;127.99
0531364;56101/5;274.95;219.96
0531365;56101/5;274.95;219.96
0531367;56101/5;274.95;219.96
0545133;Lunatic/6;194.99;155.99
0545137;Lunatic/6;194.99;155.99
0544956;3110/6;159.99;127.99
05449516;3110/6;159.99;127.99
05449610;3132/6;159.99;127.99
05449615;3132/6;159.99;127.99
0544967;3132/6;159.99;127.99
0544968;3132/6;159.99;127.99
0027443;SLIT1/6;199.99;159.99
00274412;SLIT1/6;199.99;159.99
0027444;SLIT1/6;199.99;159.99
00274413;SLIT1/6;199.99;159.99
0027445;SLIT1/6;199.99;159.99
0027446;SLIT1/6;199.99;159.99
00274415;SLIT1/6;199.99;159.99
0532367;50271757/5;279.95;223.96
05323613;50271757/5;279.95;223.96
0532398;50272164/5;319.95;255.96
0532399;50272164/5;319.95;255.96
05323911;50272164/5;319.95;255.96
00183114;SPLUCT03/4;259.95;207.96
00183115;SPLUCT03/4;259.95;207.96
0529681;LU27498/5;339.95;271.96
0529682;LU27498/5;339.95;271.96
0529683;LU27498/5;339.95;271.96
0529686;LU27498/5;339.95;271.96
0529716;LU27331/5;229.95;183.96
05332511;13106/5;199.95;159.96
0533253;13106/5;199.95;159.96
0533255;13106/5;199.95;159.96
0533256;13106/5;199.95;159.96
0533257;13106/5;199.95;159.96
0533258;13106/5;199.95;159.96
0020161;14656/5;189.95;151.96
00201611;14656/5;189.95;151.96
00201612;14656/5;189.95;151.96
0020165;14656/5;189.95;151.96
0020166;14656/5;189.95;151.96
00201616;14656/5;189.95;151.96
0533441;FL1MY2/5;134.95;107.96
0533442;FL1MY2/5;134.95;107.96
0533443;FL1MY2/5;134.95;107.96
0533444;FL1MY2/5;134.95;107.96
0020441;1200898801/5;189.95;151.96
00204410;1200898801/5;189.95;151.96
00204411;1200898801/5;189.95;151.96
0020443;1200898801/5;189.95;151.96
00204412;1200898801/5;189.95;151.96
0020444;1200898801/5;189.95;151.96
00204413;1200898801/5;189.95;151.96
00204414;1200898801/5;189.95;151.96
0020447;1200898801/5;189.95;151.96
00204416;1200898801/5;189.95;151.96
0534632;MMFW00378/5;119.95;95.96
0534633;MMFW00378/5;119.95;95.96
0534664;MMFW00367/5;119.95;95.96
0534666;MMFW00367/5;119.95;95.96
0534672;MMFW00379/5;119.95;95.96
0534726;MMFW00400/5;149.95;119.96
0534734;MMFW00372/5;149.95;119.96
0534735;MMFW00372/5;149.95;119.96
0534737;MMFW00372/5;149.95;119.96
0535555;23990506/5;99.95;79.96
0535558;23990506/5;99.95;79.96
05355512;23990506/5;99.95;79.96
05355612;23154213/5;99.95;79.96
0535702;SRLUOT01/5;294.95;235.96
0535707;SRLUOT01/5;294.95;235.96
0535708;SRLUOT01/5;294.95;235.96
0535712;TELUYM02/5;259.95;207.96
0535713;TELUYM02/5;259.95;207.96
0535714;TELUYM02/5;259.95;207.96
0535715;TELUYM02/5;259.95;207.96
0535716;TELUYM02/5;259.95;207.96
0535737;TRLUWT08/5;219.95;175.96
0535738;TRLUWT08/5;219.95;175.96
0535744;TRLUWT39/5;219.95;175.96
05359719;SS1S10S1Q2/5;109.95;87.96
0535973;SS1S10S1Q2/5;109.95;87.96
0535974;SS1S10S1Q2/5;109.95;87.96
05359722;SS1S10S1Q2/5;109.95;87.96
05359714;SS1S10S1Q2/5;109.95;87.96
05359723;SS1S10S1Q2/5;109.95;87.96
0535992;1313/5;189.95;151.96
0535993;1313/5;189.95;151.96
0535994;1313/5;189.95;151.96
0536032;1200/5;229.95;183.96
0536034;1200/5;229.95;183.96
0536035;1200/5;229.95;183.96
00217215;43S5IRFS2L/5;139.95;111.96
0537134;JM11/5;129.95;103.96
0537135;JM11/5;129.95;103.96
0537136;JM11/5;129.95;103.96
0537137;JM11/5;129.95;103.96
05379210;Cozumel/5;219.95;175.96
0537927;Cozumel/5;199.95;175.96
05379216;Cozumel/5;219.95;175.96
0022032;6506/5;149.95;119.96
0022033;6506/5;149.95;119.96
00220314;6506/5;149.95;119.96
0022075;A6566/5;149.95;119.96
0022077;A6566/5;149.95;119.96
0539294;jm10/5;139.95;111.96
0539296;jm10/5;139.95;111.96
0539864;MMFW00524/6;139.99;111.99
0539865;MMFW00524/6;139.99;111.99
0539866;MMFW00524/6;139.99;111.99
05396420;Flamec/5;199.95;159.96
05396422;Flamec/5;199.95;159.96
05396423;Flamec/5;199.95;159.96
05396424;Flamec/5;199.95;159.96
0539647;Flamec/5;199.95;159.96
05396428;Flamec/5;199.95;159.96
05396430;Flamec/5;199.95;159.96
0539701;Spacit/5;149.95;119.96
0539706;Spacit/5;149.95;119.96
0539707;Spacit/5;149.95;119.96
0539708;Spacit/5;149.95;119.96
0539715;Metro Digital/5;154.95;123.96
0539716;Metro Digital/5;154.95;123.96
0539717;Metro Digital/5;154.95;123.96
0539727;Gym Twist/5;239.95;191.96
0539761;Thatoz/5;179.95;143.96
0539762;Thatoz/5;179.95;143.96
0539764;Thatoz/5;179.95;143.96
0539765;Thatoz/5;179.95;143.96
0539766;Thatoz/5;179.95;143.96
0539767;Thatoz/5;179.95;143.96
0540422;91010/6;189.95;151.96
0540423;91010/6;189.95;151.96
0540425;91010/6;189.95;151.96
0540426;91010/6;189.95;151.96
0540427;91010/6;189.95;151.96
05404312;9102/6;239.95;191.96
0540433;9102/6;239.95;191.96
05404313;9102/6;239.95;191.96
05404314;9102/6;239.95;191.96
0540435;9102/6;239.95;191.96
05404315;9102/6;239.95;191.96
0540436;9102/6;239.95;191.96
05404316;9102/6;239.95;191.96
0540691;1200936504/6;199.99;159.99
0540695;1200936504/6;199.99;159.99
0540697;1200936504/6;199.99;159.99
0540698;1200936504/6;199.99;159.99
0540672;1200959601/6;189.99;151.99
0540673;1200959601/6;189.99;151.99
0540674;1200959601/6;189.99;151.99
0540675;1200959601/6;189.99;151.99
0540676;1200959601/6;189.99;151.99
0541011;234V10BK/6;219.99;175.99
05410110;234V10BK/6;219.99;175.99
05410126;234V10BK/6;219.99;175.99
0541012;234V10BK/6;219.99;175.99
05410111;234V10BK/6;219.99;175.99
0541013;234V10BK/6;219.99;175.99
05410112;234V10BK/6;219.99;175.99
05410120;234V10BK/6;219.99;175.99
05410113;234V10BK/6;219.99;175.99
0541015;234V10BK/6;219.99;175.99
05410130;234V10BK/6;219.99;175.99
0541016;234V10BK/6;219.99;175.99
05410115;234V10BK/6;219.99;175.99
0541017;234V10BK/6;219.99;175.99
0541081;43T5PHFE5L/6;224.99;179.99
0541083;43T5PHFE5L/6;224.99;179.99
0541084;43T5PHFE5L/6;224.99;179.99
0541089;43T5PHFE5L/6;224.99;179.99
05410811;43T5PHFE5L/6;224.99;179.99
0029158;40S6HOMA1M/6;174.99;139.99
0022793;15511W-2/6;239.99;191.99
0022794;15511W-2/6;239.99;191.99
0022802;001200937501/6;189.99;151.99
0022803;001200937501/6;189.99;151.99
0022804;001200937501/6;189.99;151.99
0022805;001200937501/6;189.99;151.99
0022807;001200937501/6;189.99;151.99
0023062;S65107P/6;155.99;124.79
0023067;S65107P/6;155.99;124.79
0023089;S65121T/6;184.99;147.99
0023082;S65121T/6;184.99;147.99
00230810;S65121T/6;184.99;147.99
0023083;S65121T/6;184.99;147.99
00230811;S65121T/6;184.99;147.99
0023084;S65121T/6;184.99;147.99
00230812;S65121T/6;184.99;147.99
0023085;S65121T/6;184.99;147.99
00230813;S65121T/6;184.99;147.99
0023086;S65121T/6;184.99;147.99
00230814;S65121T/6;184.99;147.99
0023087;S65121T/6;184.99;147.99
00230815;S65121T/6;184.99;147.99
0023181;Guns/6;199.99;159.99
00231818;Guns/6;199.99;159.99
00231810;Guns/6;199.99;159.99
0026523;FL3SUPFAM12/6;119.99;95.99
00265212;FL3SUPFAM12/6;119.99;95.99
0026524;FL3SUPFAM12/6;119.99;95.99
00265213;FL3SUPFAM12/6;119.99;95.99
0026525;FL3SUPFAM12/6;119.99;95.99
00265215;FL3SUPFAM12/6;119.99;95.99
00231812;Guns/6;199.99;159.99
00231821;Guns/6;199.99;159.99
0023185;Guns/6;199.99;159.99
00231822;Guns/6;199.99;159.99
00231814;Guns/6;199.99;159.99
0023187;Guns/6;199.99;159.99
0023193;Matrix/6;199.99;159.99
0023194;Matrix/6;199.99;159.99
0023195;Matrix/6;199.99;159.99
0023196;Matrix/6;199.99;159.99
0023197;Matrix/6;199.99;159.99
0023198;Matrix/6;199.99;159.99
0023251;2525003/6;149.99;119.99
0023255;2525003/6;149.99;119.99
0023291;Cali-2/6;229.99;183.99
0023292;Cali-2/6;229.99;183.99
0023293;Cali-2/6;229.99;183.99
0023294;Cali-2/6;229.99;183.99
0023295;Cali-2/6;229.99;183.99
0023296;Cali-2/6;229.99;183.99
0023301;Caluuomo/6;249.99;199.99
0023306;Caluuomo/6;249.99;199.99
0023307;Caluuomo/6;249.99;199.99
0023308;Caluuomo/6;249.99;199.99
00233110;Ayumiuom/6;269.99;215.99
00233111;Ayumiuom/6;269.99;215.99
0023312;Ayumiuom/6;269.99;215.99
00233112;Ayumiuom/6;269.99;215.99
0023313;Ayumiuom/6;269.99;215.99
00233113;Ayumiuom/6;269.99;215.99
0023315;Ayumiuom/6;269.99;215.99
00233115;Ayumiuom/6;269.99;215.99
00233116;Ayumiuom/6;269.99;215.99
0023317;Ayumiuom/6;269.99;215.99
0541491;Eva/6;219.99;175.99
05414920;Eva/6;189.99;175.99
0541494;Eva/6;219.99;175.99
0541495;Eva/6;219.99;175.99
05414926;Eva/6;189.99;175.99
05414910;Eva/6;219.99;175.99
05414911;Eva/6;219.99;175.99
0024481;630-D-Fw/6;169.99;135.99
0024482;630-D-Fw/6;169.99;135.99
0024483;630-D-Fw/6;169.99;135.99
0024484;630-D-Fw/6;169.99;135.99
0024486;630-D-Fw/6;169.99;135.99
0024487;630-D-Fw/6;169.99;135.99
0024641;00023080/6;189.99;151.99
0024645;00023080/6;189.99;151.99
0024647;00023080/6;189.99;151.99
0024648;00023080/6;189.99;151.99
0024649;00023080/6;189.99;151.99
00246920;00023492/6;199.99;159.99
0024698;00023492/6;199.99;159.99
00246927;00023492/6;199.99;159.99
00246928;00023492/6;199.99;159.99
00246911;00023492/6;199.99;159.99
00246930;00023492/6;199.99;159.99
00246932;00023492/6;199.99;159.99
00246915;00023492/6;199.99;159.99
0024745;Runner1/6;229.99;183.99
0024746;Runner1/6;229.99;183.99
0542393;Callie/6;189.99;151.99
0542395;Callie/6;189.99;151.99
0542396;Callie/6;189.99;151.99
0542397;Callie/6;189.99;151.99
0542398;Callie/6;189.99;151.99
0542399;Callie/6;189.99;151.99
0542449;2988/6;159.99;127.99
05424415;2988/6;159.99;127.99
05428041;Edgar/6;169.99;135.99
05428018;Edgar/6;169.99;135.99
05428042;Edgar/6;169.99;135.99
05428019;Edgar/6;169.99;135.99
05428044;Edgar/6;169.99;135.99
05428045;Edgar/6;169.99;135.99
05428022;Edgar/6;169.99;135.99
05428046;Edgar/6;169.99;135.99
0025192;B55G5/6;189.99;151.99
0025193;B55G5/6;189.99;151.99
0025194;B55G5/6;189.99;151.99
0025464;B6596/6;239.99;191.99
0025465;B6596/6;239.99;191.99
0025472;B6580/6;259.99;207.99
0025473;B6580/6;259.99;207.99
0025474;B6580/6;259.99;207.99
0025476;B6580/6;259.99;207.99
0025481;06565/6;134.99;107.99
00254812;06565/6;134.99;107.99
0025485;06565/6;134.99;107.99
0025486;06565/6;134.99;107.99
00254815;06565/6;134.99;107.99
0023692;Hop/6;224.99;179.99
0023693;Hop/6;224.99;179.99
0023694;Hop/6;224.99;179.99
0023695;Hop/6;224.99;179.99
0023696;Hop/6;224.99;179.99
0023697;Hop/6;224.99;179.99
0023703;Liu/6;224.99;179.99
0023704;Liu/6;224.99;179.99
0023706;Liu/6;224.99;179.99
0023707;Liu/6;224.99;179.99
0023732;M42411/6;224.99;179.99
0023733;M42411/6;224.99;179.99
0541842;Jimmy Fantasy/6;149.99;119.99
0541844;Jimmy Fantasy/6;149.99;119.99
0541845;Jimmy Fantasy/6;149.99;119.99
0541847;Jimmy Fantasy/6;149.99;119.99
0548645;FLFHE2LEA12/6;129.99;103.99
0535194;5378/5;89.95;53.97
0535143;5276/5;109.95;65.97
0535144;5276/5;109.95;65.97
05352210;4180/5;69.95;41.97
05352215;4180/5;69.95;41.97
0030151;KV6061/6;69.99;41.99
0030152;KV6061/6;69.99;41.99
0549135;KV5278/6;99.99;59.99
05491315;KV5278/6;99.99;59.99
05491323;KV5278/6;99.99;59.99
05491410;KV5239/6;99.99;59.99
0549142;KV5239/6;99.99;59.99
05491415;KV5239/6;99.99;59.99
0549151;KV4466/6;169.99;101.99
0549152;KV4466/6;169.99;101.99
0549155;KV4466/6;169.99;101.99
0549156;KV4466/6;169.99;101.99
0549177;KV5241/6;109.99;65.99
0549185;KV6550/6;139.99;83.99
0549208;KV6587/6;94.99;56.99
0549218;KV6223/6;109.99;65.99
0549222;KV5326/6;99.99;59.99
0549235;KV6548/6;99.99;59.99
0549237;KV6548/6;99.99;59.99
0549244;KV6421/6;99.99;59.99
0549246;KV6421/6;99.99;59.99
0549247;KV6421/6;99.99;59.99
0549261;KV6382/6;99.99;59.99
0549262;KV6382/6;99.99;59.99
0549264;KV6382/6;99.99;59.99
0549265;KV6382/6;99.99;59.99
0549266;KV6382/6;99.99;59.99
05492712;KV6079/6;69.99;41.99
05492817;KV6144/6;69.99;41.99
05492810;KV6144/6;69.99;41.99
05492811;KV6144/6;69.99;41.99
05492820;KV6144/6;69.99;41.99
05492812;KV6144/6;69.99;41.99
05492821;KV6144/6;69.99;41.99
05492813;KV6144/6;69.99;41.99
05492822;KV6144/6;69.99;41.99
05492814;KV6144/6;69.99;41.99
0549309;KV6063/6;84.99;50.99
0549302;KV6063/6;84.99;50.99
0549303;KV6063/6;84.99;50.99
05493014;KV6063/6;84.99;50.99
0549306;KV6063/6;84.99;50.99
05493015;KV6063/6;84.99;50.99
0549307;KV6063/6;84.99;50.99
05493016;KV6063/6;84.99;50.99
0549308;KV6063/6;84.99;50.99
05493217;KV6064/6;79.99;47.99
0549321;KV6064/6;79.99;47.99
0549329;KV6064/6;79.99;47.99
05493218;KV6064/6;79.99;47.99
0549322;KV6064/6;79.99;47.99
05493210;KV6064/6;79.99;47.99
05493219;KV6064/6;79.99;47.99
05493211;KV6064/6;79.99;47.99
05493220;KV6064/6;79.99;47.99
0549324;KV6064/6;79.99;47.99
05493212;KV6064/6;79.99;47.99
05493221;KV6064/6;79.99;47.99
0549325;KV6064/6;79.99;47.99
05493213;KV6064/6;79.99;47.99
0549326;KV6064/6;79.99;47.99
05493214;KV6064/6;79.99;47.99
05493223;KV6064/6;79.99;47.99
0549327;KV6064/6;79.99;47.99
05493215;KV6064/6;79.99;47.99
05493224;KV6064/6;79.99;47.99
0549331;KV6374/6;109.99;65.99
0549332;KV6374/6;109.99;65.99
0549333;KV6374/6;109.99;65.99
0549334;KV6374/6;109.99;65.99
0549335;KV6374/6;109.99;65.99
0549336;KV6374/6;109.99;65.99
0549337;KV6374/6;109.99;65.99
0549338;KV6374/6;109.99;65.99
0030156;KV6061/6;69.99;41.99
00301610;KV6071/6;99.99;59.99
0030162;KV6071/6;99.99;59.99
00301611;KV6071/6;99.99;59.99
0030163;KV6071/6;99.99;59.99
00301612;KV6071/6;99.99;59.99
0030164;KV6071/6;99.99;59.99
00301613;KV6071/6;99.99;59.99
00301614;KV6071/6;99.99;59.99
00301615;KV6071/6;99.99;59.99
0030167;KV6071/6;99.99;59.99
00301616;KV6071/6;99.99;59.99
0526774;X1005/4;159.95;63.98
0526776;X1005/4;159.95;63.98
05267727;X1005/4;159.95;63.98
05267820;X1044/4;114.95;45.98
05267829;X1044/4;114.95;45.98
0526797;X1052/4;139.95;55.98
0526809;X1001B/4;124.95;49.98
0527464;X1045/4;124.95;49.98
0020473;193Z00/5;199.95;99.98
00204712;193Z00/5;199.95;99.98
0020477;193Z00/5;199.95;99.98
00204821;220Z01/5;189.95;94.98
0020453;1200898804/5;154.95;77.48
00204823;220Z01/5;189.95;94.98
00204840;220Z01/5;189.95;94.98
00204824;220Z01/5;189.95;94.98
00204843;220Z01/5;189.95;94.98
0020524;179Z97/5;169.95;84.98
0020537;172Z97/5;169.95;84.98
0020544;233Z10/5;189.95;94.98
0020545;233Z10/5;189.95;94.98
0020917;32T4GTVE9L/5;139.95;69.98
0020915;32T4GTVE9L/5;139.95;69.98
0020984;40S4DKFA4Q/5;74.95;37.48
0535765;S15133T/5;179.95;89.98
0535776;S15137T/5;169.95;84.98
0535781;S15143T/5;159.95;79.98
0535782;S15143T/5;159.95;79.98
0535783;S15143T/5;159.95;79.98
0535784;S15143T/5;159.95;79.98
0535786;S15143T/5;159.95;79.98
0535796;S15157T/5;189.95;94.98
0535797;S15157T/5;189.95;94.98
0535801;S15161T/5;169.95;84.98
0535802;S15161T/5;169.95;84.98
0535803;S15161T/5;169.95;84.98
0535805;S15161T/5;169.95;84.98
0535806;S15161T/5;169.95;84.98
0535807;S15161T/5;169.95;84.98
0535983;SS1510S198/5;124.95;62.48
0535984;SS1510S198/5;124.95;62.48
0536912;Gelati/5;199.95;99.98
0536914;Gelati/5;199.95;99.98
0536915;Gelati/5;199.95;99.98
0536916;Gelati/5;199.95;99.98
0536935;Nuts/5;299.95;149.98
00217413;43S5OLFP1L/5;139.95;69.98
00217415;43S5OLFP1L/5;139.95;69.98
0020943;40R5MGFA1M/5;119.95;59.98
0536948;Tasselites/5;319.95;159.98
0536958;Country/5;289.95;144.98
0536961;Countryon/5;589.95;294.98
0536975;Heist/5;559.95;279.98
0536976;Heist/5;559.95;279.98
0536979;Heist/5;559.95;279.98
05369710;Heist/5;559.95;279.98
05369711;Heist/5;559.95;279.98
0536986;Firstglass/5;299.95;149.98
0536989;Firstglass/5;299.95;149.98
05369813;Firstglass/5;299.95;149.98
05369910;Tablet/5;299.95;149.98
05369913;Tablet/5;299.95;149.98
0537003;Rialto/5;279.95;139.98
0537009;Rialto/5;279.95;139.98
05370010;Rialto/5;279.95;139.98
05370015;Rialto/5;279.95;139.98
0537017;Maxwell/5;319.95;159.98
0537018;Maxwell/5;319.95;159.98
05370110;Maxwell/5;319.95;159.98
05370111;Maxwell/5;319.95;159.98
05370113;Maxwell/5;319.95;159.98
0537028;Daisysling/5;329.95;164.98
0537031;Fortuna/5;589.95;294.98
0537042;Bambolea/5;449.95;224.98
0537051;Tampa/5;459.95;229.98
0537389;40S5BEHA1L/5;169.95;84.98
0537361;40S5AVHS1L/5;184.95;92.48
0537368;40S5AVHS1L/5;184.95;92.48
0537369;40S5AVHS1L/5;184.95;92.48
05374611;40S5SMFA1L/5;109.95;54.98
0537622;Hop/5;149.95;74.98
0537626;Hop/5;149.95;74.98
0537627;Hop/5;149.95;74.98
0537662;Uela/5;159.95;79.98
0537664;Uela/5;159.95;79.98
0021943;1006660/5;109.95;54.98
0021997;40H3MKFA1Q/5;34.95;17.48
0021994;40H3MKFA1Q/5;34.95;17.48
05374711;40S2SDFA2L/5;109.95;54.98
0538272;1006691/5;89.95;44.98
0538274;1006691/5;89.95;44.98
05382712;1006691/5;89.95;44.98
0538289;1007645/5;109.95;54.98
05382812;1007645/5;109.95;54.98
0538309;1007086/5;119.95;59.98
05383012;1007086/5;119.95;59.98
0538315;1006953/5;119.95;59.98
0538333;1007143/5;119.95;59.98
05382912;1007066/5;109.95;54.98
0538304;1007086/5;119.95;59.98
0538307;1007086/5;119.95;59.98
0021944;1006660/5;109.95;54.98
0021945;1006660/5;109.95;54.98
0021947;1006660/5;109.95;54.98
0021948;1006660/5;109.95;54.98
0538642;1006715/5;89.95;44.98
0538953;1200900301/5;214.95;107.48
0537455;40S5ODHA1E/5;184.95;92.48
05391718;1007563/5;39.95;19.98
05391734;1007563/5;39.95;19.98
05391710;1007563/5;39.95;19.98
05391743;1007563/5;39.95;19.98
05391711;1007563/5;39.95;19.98
05391736;1007563/5;39.95;19.98
05391713;1007563/5;39.95;19.98
05391714;1007563/5;39.95;19.98
0538613;1006873/5;59.95;29.98
0530382;A7AF1/5;254.95;127.49
0530381;A7AF1/5;254.95;127.49
0530392;A7AF6/5;129.95;64.99
0530391;A7AF6/5;129.95;64.99
05246911;CTS4MG/4;249.95;124.99
0524705;CPS4AC/4;329.95;164.99
05247021;CPS4AC/4;329.95;164.99
05247022;CPS4AC/4;329.95;164.99
05247023;CPS4AC/4;329.95;164.99
05247024;CPS4AC/4;329.95;164.99
0524722;APS4DN/4;89.95;44.99
00165110;13M017/4;159.95;79.99
00165112;13M017/4;159.95;79.99
0016522;13M003/4;189.95;94.99
0016523;13M003/4;189.95;94.99
0016532;13M004/4;139.95;69.99
0016545;13M023/4;199.95;99.99
0546206;SS16M022/6;129.99;64.99
05462214;SS16M026/6;29.99;14.99
05462320;SS16M023/6;119.99;59.99
0546222;SS16M026/6;29.99;14.99
05462219;SS16M026/6;29.99;14.99
0545202;SS16M001/6;119.99;59.99
0545204;SS16M001/6;119.99;59.99
0524322;14M0006/4;159.95;79.99
0524326;14M0006/4;159.95;79.99
0524362;14M0046/4;99.95;49.99
0524384;14M0057/4;169.95;84.99
05318810;14M011/5;179.95;89.99
0531883;14M011/5;179.95;89.99
05318814;14M011/5;179.95;89.99
0534162;Leila/5;89.95;44.99
0534164;Leila/5;89.95;44.99
0534175;Alisa/5;99.95;49.99
0534124;Lace Rain/5;89.95;44.99
0534126;Lace Rain/5;89.95;44.99
05341314;Prissy/5;79.95;39.99
0544814;SS16M004/6;169.95;84.99
0544815;SS16M004/6;169.95;84.99
0544816;SS16M004/6;169.95;84.99
0541331;AW15M015/6;49.99;24.99
0546731;AS16M031/6;69.99;34.99
0542474;Krystal/6;79.99;39.99
0542476;Krystal/6;79.99;39.99
0542482;London High/6;189.99;94.99
0542483;London High/6;189.99;94.99
0542484;London High/6;189.99;94.99
0542486;London High/6;189.99;94.99
0542487;London High/6;189.99;94.99
0542492;Carmen Dore/6;159.99;79.99
0542493;Carmen Dore/6;159.99;79.99
0542495;Carmen Dore/6;159.99;79.99
0542496;Carmen Dore/6;159.99;79.99
0542497;Carmen Dore/6;159.99;79.99
0542506;Carmen/6;159.99;79.99
0542516;Nina/6;219.99;109.99
0542531;Handsome/6;59.99;29.99
0541522;Charliebuckle/6;179.99;89.99
0541527;Charliebuckle/6;179.99;89.99
0541532;Cameron/6;169.99;84.99
0541534;Cameron/6;169.99;84.99
0541535;Cameron/6;169.99;84.99
0541542;Macy/6;189.99;94.99
05415411;Macy/6;189.99;94.99
0541543;Macy/6;189.99;94.99
05415412;Macy/6;189.99;94.99
0541544;Macy/6;189.99;94.99